"RegionName","City","State","Metro","CountyName","SizeRank","2010-02","2010-03","2010-04","2010-05","2010-06","2010-07","2010-08","2010-09","2010-10","2010-11","2010-12","2011-01","2011-02","2011-03","2011-04","2011-05","2011-06","2011-07","2011-08","2011-09","2011-10","2011-11","2011-12","2012-01","2012-02","2012-03","2012-04","2012-05","2012-06","2012-07","2012-08","2012-09","2012-10","2012-11","2012-12","2013-01","2013-02","2013-03","2013-04","2013-05","2013-06","2013-07","2013-08","2013-09","2013-10","2013-11","2013-12","2014-01","2014-02","2014-03","2014-04","2014-05","2014-06","2014-07","2014-08","2014-09","2014-10","2014-11","2014-12","2015-01","2015-02","2015-03","2015-04","2015-05","2015-06","2015-07","2015-08","2015-09","2015-10","2015-11","2015-12","2016-01","2016-02","2016-03"
"Blue Hills","Kansas City","MO","Kansas City","Jackson",420,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.546218487394958,0.596217105263158,0.605012964563526,0.607957610101312,0.625,0.620315845824411,0.638051044083527,0.619038968116995,0.650650650650651,0.650846158658659,0.655594405594406,0.655594405594406,0.640340044545394,0.641993957703928,0.622923588039867,0.622923588039867,0.625,0.624399615754083,0.654664484451719,0.655110020003637,0.661696371167979,0.657318141980719,0.652412280701754,0.640495867768595,0.666666666666667,0.635109394841476,0.67360745594134
"West End","Boston","MA","Boston","Suffolk",421,,,,,,,,,,,,,,,,,3.07739403094388,3.33221851855981,3.31374996973962,3.46645021645022,3.82193064667291,3.66736760124611,3.44427597661241,3.34050046311601,3.39426957223567,3.39706691613471,3.28140703517588,3.40331864018701,3.14285714285714,3.59778597785978,3.61216161058057,3.44245601385335,3.62670064768329,3.467243888882,3.37519623233909,3.3355795148248,3.41828254847645,3.41323638652356,3.47988779927555,3.43478260869565,3.37203389830508,3.46986899563319,3.50925925925926,3.5120970326882,3.39289389162055,3.3273381294964,3.30641330166271,3.39289389162055,3.39289389162055,3.36587436332767,3.35314091680815,3.41991341991342,3.42532467532468,3.42532467532468,3.34598518368404,3.36525330059967,3.36587436332767,3.36587436332767,3.34660624641204,3.36587436332767,3.34598518368404,3.32429708407187,3.30532529489915,3.30423728813559,3.27493261455526,3.29306423169661,3.30641330166271,3.30532529489915,3.30757668488357,3.30757668488357,3.30423728813559,3.33810936325566,3.31803909880041,3.42261904761905
"South Semoran","Orlando","FL","Orlando","Orange",422,,,,,,,,,,,,,,,0.798438091907801,0.782932488969159,0.802997858672377,0.807987711213518,0.808491418247516,0.81668625146886,0.815897797702621,0.816326530612245,0.802997858672377,0.806451612903226,0.808491418247516,0.845410628019324,0.845410628019324,0.850077279752705,0.857353148834843,0.823428514728737,0.813201694897433,0.816993464052288,0.815785912905308,0.810708799648892,0.814965986394558,0.830170777988615,0.843936381709742,0.848214285714286,0.849364903193982,0.853135447727478,0.847301810054705,0.858516483516483,0.84493041749503,0.84983660130719,0.85,0.847523219814242,0.847038263775978,0.820159350736352,0.829967615975036,0.84493041749503,0.850170068027211,0.886102104393159,0.850866662454455,0.849673202614379,0.818918266104309,0.81653042688465,0.850866662454455,0.851393188854489,0.881316098707403,0.872073978557241,0.869781312127237,0.858516483516483,0.862851952770209,0.858516483516483,0.918367346938776,0.938775510204082,0.880530973451327,0.883297644539615,0.858516483516483,0.882306871623509,0.890377943500385,0.925,0.956521739130435,0.948687350835322
"Cherry Creek","Denver","CO","Denver","Denver",423,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.93057983477599,1.80663610039324,1.89393939393939,1.90897435897436,2.00021965349661,2.00708382526564,1.9703619513901,1.99335548172757,1.94017268686456,1.93549988523575,1.99355274086379,1.98433206185144,1.94547379565908,1.85,2.00700860146543
"Lynnhaven Shores","Virginia Beach","VA","Virginia Beach","Virginia Beach City",424,,,,,,,,,,,,,,,,,,,,,1.20027752081406,1.22908288567485,1.19305856832972,1.1988011988012,1.19592988356546,1.15058371076058,1.19000109425388,1.18694362017804,1.22204814931698,1.14885114885115,1.19926199261993,1.21432826928805,1.18392070484581,1.18392070484581,1.22557230597432,1.23253903040263,1.22389726409827,1.22557230597432,1.18392070484581,1.12756753186712,1.13278791692889,1.16530373831776,1.18714417089625,1.15594614040497,1.15852550548434,1.17424242424242,1.15633672525439,1.1773709638479,1.17962012233349,1.18663628893703,1.19796484736355,1.16071428571429,1.16001837767947,1.15445859872611,1.15985879979829,1.15620792169085,1.15445859872611,1.13642635277288,1.11570247933884,1.12745098039216,1.15636219522632,1.16109538700326,1.195,1.19426751592357,1.21505163108914,1.1902148552634,1.18156934306569,1.15159599243201,1.19524884971127,1.17799811142587,1.18613138686131,1.1897148021342,1.2385909078596,1.24981623727443
"West Loop Gate","Chicago","IL","Chicago","Cook",425,,,,,,,,,,,,,,,,,,,,,2.25432742214533,2.32575154730327,2.30287122348404,2.26533333333333,2.1875,2.24807742214533,2.17268884303759,2.20879120879121,2.18114624584983,2.24740484429066,2.27826086956522,2.17368421052632,2.13771061098459,2.34434560327198,2.43676222596965,2.49539877300613,2.42403707270101,2.40842490842491,2.44717368073186,2.49578414839798,2.48654166666667,2.39312406576981,2.41559488110631,2.48375,2.45362563237774,2.41554559043348,2.40902279521674,2.37152930016863,2.37375,2.32317143925426,2.31240113747445,2.31404958677686,2.35347985347985,2.35347985347985,2.36139422690856,2.33398184176394,2.33398184176394,2.33463035019455,2.37152930016863,2.37152930016863,2.38636363636364,2.36930860033727,2.35347985347985,2.33229329173167,2.36930860033727,2.3978120328849,2.34340659340659,2.33229329173167,2.35347985347985,2.35347985347985,2.37152930016863,2.37152930016863,2.38238358652576,2.36930860033727
"Secret Cove","Jacksonville","FL","Jacksonville","Duval",426,,,,,,,,,,,,,0.820300176148911,0.807291666666667,0.818661971830986,0.850710900473934,0.903790087463557,0.900431398783714,0.941080196399345,0.944801299343619,0.886824324324324,0.89607201309329,0.898070681125546,0.87463556851312,0.886363636363636,0.886363636363636,0.875230343980344,0.895307205893941,0.905200077085326,0.886824324324324,0.886824324324324,0.900510813041491,0.870500504062148,0.881792183031459,0.871720116618076,0.875520458551609,0.879320800485142,0.890208586075999,0.920502092050209,0.915072149724316,0.920502092050209,0.905660377358491,0.93002915451895,0.924866970369803,0.89607201309329,0.904545454545455,0.9035944551902,0.89607201309329,0.890728265541884,0.886824324324324,0.881257440977604,0.886824324324324,0.905598243688255,0.911943655976323,0.902643455834945,0.903039737396146,0.903436018957346,0.916909620991254,0.8992111471115,0.909650517422473,0.934797391234924,0.971580684282297,0.944330585662716,0.926483548766157,0.92583988820699,0.909980430528376,0.93002915451895,0.898727465535525,0.909592061742007,0.918367346938776,0.923779176904177,0.935554675459148,0.969589011816349,0.977121067683508
"Imperial Point","Fort Lauderdale","FL","Miami-Fort Lauderdale","Broward",427,,,,,,,,,,,,,1.19377990430622,1.20937263794407,1.23076923076923,1.17828530099032,1.15831842576029,1.15384615384615,1.20278088495651,1.16279069767442,1.2851129731241,1.27906976744186,1.18947368421053,1.2280701754386,1.23324396782842,1.24004512597668,1.32139812446718,1.29670685532084,1.29566170481917,1.2633779264214,1.33928571428571,1.34464285714286,1.31004366812227,1.23132664437012,1.21052631578947,1.191243245125,1.20526315789474,1.21052631578947,1.23076923076923,1.24782012954659,1.23076923076923,1.23684210526316,1.23076923076923,1.29436325678497,1.29256206317509,1.30769230769231,1.27049180327869,1.24782012954659,1.24782012954659,1.27543389592075,1.26933957131977,1.24584717607973,1.25308749956268,1.29411764705882,1.23529411764706,1.25927561837456,1.29411764705882,1.29411764705882,1.23380566801619,1.36363636363636,1.35509138381201,1.3710447011552,1.36504569190601,1.35416666666667,1.25129370629371,1.30303549991425,1.42857142857143,1.38427464008859,1.45613570103366,1.44150515103894,1.35516922884248,1.37855350501539,1.42105263157895,1.42105263157895
"Marina","San Diego","CA","San Diego","San Diego",428,,,,,,,,,,,,,,,,,,,2.47163695299838,2.32711138310894,2.31541858091932,2.45466321243523,2.40836657440573,2.41095962798563,2.41228070175439,2.26385636221702,2.29612034837688,2.4368270469784,2.48655913978495,2.56410256410256,2.58046732311929,2.59512238861764,2.47714962762356,2.53756619214635,2.44498777506112,2.34879032258065,2.38838693083765,2.51374705420267,2.39800543970988,2.39800543970988,2.54826254826255,2.55632582322357,2.56064690026954,2.56779462615322,2.55260188503916,2.56410256410256,2.56410256410256,2.52427184466019,2.51091703056769,2.49807840122982,2.48360710184948,2.49807840122982,2.56671806840599,2.55260188503916,2.54073319755601,2.51940579939292,2.55272151371176,2.50225256822417,2.52592092104502,2.55376344086022,2.64966174530911,2.63299377475948,2.55376344086022,2.615562403698,2.53209459459459,2.58524277141298,2.70061889182938,2.50225256822417,2.54611248966088,2.55376344086022,2.56504965936141,2.63452914798206,2.5763358778626,2.59044368600683
"Business District","Irvine","CA","Los Angeles-Long Beach-Anaheim, CA","Orange",429,,,,,,,,,,1.86214161778072,1.92814371257485,1.7877094972067,1.7877094972067,1.90023752969121,1.89863299678076,1.95530726256983,2.09150557358544,2.02310211011399,1.98720899086653,1.97721179624665,1.94003527336861,1.93369443431218,1.87136264350376,1.97867478333428,2.12833099579243,2.04107190107517,2.02624633431085,2.04107190107517,2.108310626703,2.20482092195496,2.22762826929494,2.25409836065574,2.14724557423717,1.94489465153971,1.96051267281106,1.97604790419162,1.92492959834,1.95852534562212,2.03597503505128,2.11171662125341,2.15387539497951,2.12671499597498,2.11081794195251,2.15199538552832,2.14830214830215,2.06684256816183,2.07129094412331,2.07667731629393,2.09059233449477,2.09353156804262,2.07373271889401,2.06855791962175,2.09580838323353,2.08354966367842,2.07129094412331,2.07594562647754,2.0677985128835,2.04767063921993,2.04372623574144,2.11171662125341,2.18800648298217,2.28136882129278,2.27115142324832,2.2754691689008,2.18680504077094,2.11946050096339,2.24795640326975,2.27139477340937,2.18537913699204,2.18631178707224,2.23105632053865,2.28174603174603,2.28174603174603,2.23704866562009
"South Main","Houston","TX","Houston","Harris",430,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.889207472675622,0.868064182194617,0.868115942028985,0.940227372906259,0.952743902439024,0.952743902439024,0.868012422360248,0.890131186642815,0.86609576341893,0.86609576341893,0.868115942028985,0.910299003322259,0.86609576341893,0.868012422360248,0.868012422360248,0.889207472675622,1.03143753409711,1.05433130699088,1.02086438152012,0.996412913511359,1,0.992647058823529,0.977021276595745,0.97,0.927710843373494,0.919004923347877,0.86609576341893
"Braddock Road Metro","Alexandria","VA","Washington","Alexandria City",431,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.29095074455899,2.15938533011704,2.16117216117216,2.40199829931973,2.29002586950273,2.3265306122449,2.27531285551763,2.32558139534884,2.3539720973135,2.39400846629762,2.40665950590763,2.37199333174565,2.32209361519706,2.41438651029582,2.43619489559165,2.33592589172536,2.20883534136546,2.25841144214614,2.36340719719841,2.37068965517241,2.44932432432432
"The North End","Virginia Beach","VA","Virginia Beach","Virginia Beach City",432,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.24,1.24,1.1932073613482,1.1192359598605,1.11989459815547,1.07073329007138,1.1011011011011,1.06247343816405,1.11989459815547,1.19077993456947,1.15719581737283,1.29047701647875,1.21278941565601,1.21278941565601,1.11989459815547,1.21278941565601,1.15994729907773,1.05263157894737,1.11989459815547,1.12513192605588,1.11989459815547,1.11989459815547,1.17605131860299,1.17603822124219,1.19338280215864,1.21071428571429,1.17461783807245,1.14328063241107,1.11906893464637,1.17009803921569,1.17574240886931,1.17795540597392,1.18694362017804,1.22846202496838
"Beach","Pompano Beach","FL","Miami-Fort Lauderdale","Broward",433,,,,,,,,,,,,,,,1.38792572044999,1.42388830224099,1.42857142857143,1.42599277978339,1.4595615556106,1.5,1.57142857142857,1.60714285714286,1.60357142857143,1.54639175257732,1.52983171851096,1.48514851485149,1.52983171851096,1.51122625215889,1.50555555555556,1.51950201496834,1.5748031496063,1.63333333333333,1.64444444444444,1.77777777777778,1.69204737732657,1.6,1.57910783055199,1.55,1.57926829268293,1.58319676082136,1.58319676082136,1.56611119441184,1.58946543474674,1.6,1.61260683390254,1.63443223303435,1.68180554010457,1.63704396632367,1.64339507960853,1.61955616295718,1.6497461928934,1.63636363636364,1.63789287295263,1.64741976085588,1.74836510494822,1.67243367935409,1.66666666666667,1.66777851901268,1.76678445229682,1.77777777777778,1.67214912280702,1.77777777777778,1.66666666666667,1.81557917284561,1.75607478361016,1.79095074455899,1.75566934893928,1.89255617977528,1.97817189631651,1.92307692307692,1.9309262166405,1.87585266030014,1.85770750988142,1.84824902723735
"Coral Ridge Country Club","Fort Lauderdale","FL","Miami-Fort Lauderdale","Broward",434,,,,,,,,,,,,,,,1.33846153846154,1.30652735769849,1.36206896551724,1.4162167751413,1.38461538461538,1.38339920948617,1.32300884955752,1.33618385889898,1.4281045751634,1.2625681405209,1.30267016033439,1.34848484848485,1.38197899391929,1.34920634920635,1.43992557150452,1.45929339477727,1.48196756450007,1.51997281253118,1.5625,1.44270833333333,1.42772209954136,1.41743444365698,1.42857142857143,1.48061568963669,1.48107976767606,1.51699029126214,1.41743444365698,1.38813717336386,1.39968980435907,1.44701194486983,1.5,1.49712643678161,1.48619957537155,1.42789948453608,1.46290491118077,1.48994760122145,1.52580283793876,1.5,1.44329896907216,1.44329896907216,1.50356106568188,1.51699029126214,1.52380952380952,1.61945225243868,1.58723993869796,1.57813702848345,1.46666666666667,1.5,1.50849514563107,1.49378926327813,1.4859070905009,1.42164948453608,1.50012193988944,1.61662817551963,1.61737557643295,1.57813702848345,1.55131264916468,1.51699029126214,1.49105367793241,1.55461875347617
"Southside Slopes","Pittsburgh","PA","Pittsburgh","Allegheny",435,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.995008246741476,1.10855784469097,1.0282336709537,1.06738470035902,1.06816901408451,1.00708502024291,0.945179584120983,0.907590759075908,0.971527777777778,0.996862745098039,0.975,0.993190836940837,1.02035543947309
"New East Side","Chicago","IL","Chicago","Cook",436,,,,,,,,,,,,2.15384615384615,2.21875,2.25330732069862,2.29256399407658,2.36428571428571,2.30039787798408,2.41111422540269,2.38810838926689,2.375,2.31578947368421,2.375,2.55205479452055,2.44329896907217,2.45593220338983,2.45454545454545,2.45454545454545,2.43325563325563,2.57177914110429,2.59827586206897,2.69352226720648,2.71780821917808,2.68311036789298,2.61592920353982,2.57047395588925,2.64367816091954,2.61044776119403,3.01024765157985,3.04793388429752,3.04034229828851,2.64931506849315,2.98116643149903,2.85652173913043,2.73584905660377,2.70424490970573,2.70442477876106,2.70424490970573,2.70674713614143,2.72622950819672,2.69659632402995,2.65889570552147,2.70247499820131,2.74109589041096,2.74109589041096,2.74109589041096,2.76237623762376,2.74109589041096,2.74109589041096,2.74794520547945,2.75858537908585,2.72622950819672,2.72622950819672,2.74794520547945,2.74109589041096,2.74109589041096,2.75858537908585,2.71532714347889,2.70424490970573,2.73366269930384,2.65889570552147,2.70424490970573,2.72954332552693,2.70684931506849,2.73366269930384
"Garment District","New York","NY","New York","New York",437,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.1756580011712,6.6150964064869,6.44460028050491,6.39945033280701,6.41038696537678,6.32279534109817,6.18081180811808,6.16685090095152,6.16685090095152,6.18081180811808,6.25956854558107,6.21489797023906
"North University","Austin","TX","Austin","Travis",438,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.05,2.05606461086637,1.98,1.84498023035929,1.82796678817335,2.0320197044335,1.96779964221825,2.08783161345256,2.11410044246449,2.0774574978204,2.0774574978204,1.99616975975943
"Oceanway","Jacksonville","FL","Jacksonville","Duval",439,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.641425326044636,0.634606954337447,0.646753306765544,0.6484978077704,0.650557620817844,0.652432576690892,0.652565256525653,0.654967869500741,0.662290327067974,0.6825429312126,0.689464975179261,0.678142931664058,0.661375661375661,0.662290327067974,0.633603786342123,0.630792996910402,0.678142931664058,0.6449203187251,0.646391406608032,0.641296872276104,0.651930261519303,0.6545798931459,0.68147834262286,0.683653167592018,0.689127105666156,0.675162699619221,0.678142931664058,0.685185185185185,0.691389063482087,0.679431588800848,0.656729181936254,0.6468983646403,0.646102193112421,0.67357850808555,0.673308754093749,0.661943326414751
"Union Station","Denver","CO","Denver","Denver",440,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.97737815422265,1.94928684627575,2.10444271239283,2.10910067979365,1.87061574434918,2.04142639807704,2.05198358413133,2.06547155105222,2.08333333333333,2.02650038971161,2.05710127267804,2.11375864719447,2.01632428572668,2.29833553791887,2.22419928825623,2.19190746973038,2.05,2.14642857142857,2.11375864719447,2.18867680943652,2.12345679012346,2.03148611966195,2.00561572402728,2.01383727377834,2.1875,2.17067307692308,2.05032282530198,2.13219616204691,2.03744949883442,2.15384615384615,2.15784540493144,2.07727784259982,2.0746887966805,2.19380220070644,2.19975490196078,2.13509673673146,2.17932752179328,2.30682535257352,2.29844575845384,2.22419928825623,2.22135619641465,2.13218342784004,2.12913553895411,2.19557047339338,2.19557047339338,2.11375864719447,2.17831813576494
"Northwood Point","Irvine","CA","Los Angeles-Long Beach-Anaheim, CA","Orange",441,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.7807816303599,1.77481974486966,1.78049253802761,1.77165354330709,1.73913043478261,1.73615127140178,1.79858934169279,1.80211202938476,1.79858934169279,1.80762616379055,1.76512968299712,1.83466125067646
"Downtown West","Saint Louis","MO","St. Louis","Saint Louis City",442,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.04463437796771,1.04463437796771,1.02124546525114,1.02504859086492,1.01132686084142,1.00154320987654,1.01475386779184,0.995085995085995,0.98477325388944,0.986842105263158,0.998003992015968,1.00334448160535,1.01285272025985,1.03001022690142,0.981851151866482,0.973149788741993,0.984102952308857,0.997448979591837,0.98438560760353,0.978260869565217,0.99259312405797
"Downtown","Saint Petersburg","FL","Tampa","Pinellas",443,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.61507402422611,1.61507402422611,1.56641604010025,1.58027357811375,1.56641604010025,1.79928057553957,1.66259168704156,1.66264976276069,1.79508989824486,1.7293997965412,1.66259168704156,1.77304964539007,1.66259168704156,1.77304964539007,1.91555903049257,1.83112919633774,1.77595628415301,1.69148999880225,1.7006379071176,1.81695827725437,1.8842530282638,1.90679824561404,1.91873856420192,2.03900709219858,1.95314614615933,1.97260273972603
"South Pointe","Miami Beach","FL","Miami-Fort Lauderdale","Miami-Dade",444,3.10810810810811,3.09734513274336,3.04576376004947,3.05716091746433,3.10810810810811,2.96296296296296,3.03503702365902,3.06122448979592,3.10810810810811,3.20512820512821,3.23761828476339,3.24675324675325,3.20512820512821,3.20512820512821,3.09734513274336,3.09734513274336,3.01818624665097,3.05555555555556,3.09152970922882,3.21420248877565,3.25714285714286,3.20512820512821,3.18181818181818,3.26608419828759,3.20753153952428,3.2069970845481,3.31428571428571,3.34935380265241,3.28150799026605,3.20606264483816,3.26295585412668,3.29268292682927,3.26876513317191,3.31428571428571,3.39958158995816,3.43065693430657,3.45186689162782,3.49070419550517,3.6117381489842,3.50282687349122,3.47206276310754,3.47206276310754,3.52040816326531,3.53982300884956,3.5327177775662,3.65066021487739,3.87409200968523,3.89278913255518,3.87048503611971,3.84364983974359,3.79310344827586,3.7117903930131,3.60710321864595,3.67647058823529,3.79008746355685,3.80760610729794,3.60654827968923,3.57798165137615,3.61020483291392,3.42565597667638,3.60854640151515,3.60230547550432,3.76551054300415,3.85145157872431,3.93586005830904,3.98230088495575,3.96825396825397,3.75,3.78378378378378,3.65559067663763,3.77007700770077,3.72394762100644,3.86363636363636,3.86666666666667
"Fulton River District","Chicago","IL","Chicago","Cook",445,,,,,,,,,,,,,,2.01888888888889,2.04013888888889,2.18639014711188,2.30826737406871,2.33371735791091,2.33333333333333,2.41902834008097,2.35852069871057,2.33090909090909,2.3726480242961,2.36695372239927,2.42522522522523,2.38255977496484,2.50419296440382,2.48049467694567,2.50282938066688,2.48641304347826,2.57889990982867,2.52930568079351,2.56825938566553,2.66051834762015,2.63048599670511,2.60416666666667,2.69934756820878,2.6211327701848,2.68713547007133,2.68355709655469,2.71462932387533,2.68342391304348,2.70517337885256,2.66936790923825,2.57597684515195,2.58412490560024,2.58456486042693,2.58957972751076,2.58368495077356,2.55925206731658,2.51972789115646,2.57402445861201,2.58108108108108,2.52005970414267,2.56381381381381,2.57402445861201,2.53988269794721,2.51638959814349,2.52039151712887,2.57597684515195,2.58106955077945,2.58106955077945,2.5268624252311,2.58105802047782,2.58106955077945,2.57851743281488,2.58106955077945,2.58456486042693,2.57402445861201,2.57207207207207,2.57207207207207,2.52039151712887,2.55024305830757,2.57207207207207
"Bayshore","Miami Beach","FL","Miami-Fort Lauderdale","Miami-Dade",446,,,,,,,,,,,,,2.16494845360825,2.0703933747412,2.00170357751278,1.98651487119366,2.00170357751278,2.16454272863568,2.29445506692161,2.40384615384615,2.49069478908189,2.3966133424098,2.34375,2.29568846938291,2.20444351033998,2.28578892371996,2.28636363636364,2.3,2.33386075949367,2.58899676375405,2.44399185336049,2.5,2.26,2.5,2.5,2.54581812934216,2.43052673236745,2.61261261261261,2.48287671232877,2.47787610619469,2.45398773006135,2.38258989978385,2.42681520378868,2.5987525987526,2.74033611061964,2.75029679461812,2.84900284900285,3.00884955752212,3.00884955752212,2.92191435768262,2.7679141458669,2.67438210174406,2.88,2.81592920353982,2.88803669857847,2.75241640543365,2.74223034734918,2.73864560048771,2.86680113551472,2.93060452317482,2.85396200780778,3.09278350515464,2.99745432764301,3.25,3.32369942196532,3.05081653133838,3.09278350515464,3.0952380952381,2.91799336832166,2.99212598425197,2.99212598425197,3.09917355371901,3.17876752723665,3.23206205559147
"The Cape","Jacksonville","FL","Jacksonville","Duval",447,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.634536369830487,0.65597667638484,0.664977834072198,0.667927315148009,0.655045255346765,0.684803001876173,0.670469576719577,0.675675675675676,0.673777315296566,0.659375286784013,0.652794777641779,0.659375286784013,0.663882819366208,0.663237682728749,0.659794552500427,0.653925489955295,0.657242063492063,0.660566209785427,0.663237682728749,0.669642857142857,0.688373529529978,0.678315061290165,0.668380462724936,0.669642857142857,0.664218466369746,0.657728349705827,0.667458922835601,0.662187561743522,0.667085406573262,0.68890632006061,0.712434264192345,0.674206176598521,0.685503685503685,0.691952749032354,0.690974691300051,0.675795119464822,0.675553547220967,0.701492537313433,0.702393340270552,0.705614567526555,0.710367526055952,0.718177315502724
"Hancock","Austin","TX","Austin","Travis",448,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.63382594417077,1.746875,1.90763052208835,1.68,1.77170138888889,1.86567164179104,1.86567164179104,1.83150183150183,1.75609756097561,1.66382252559727,1.6722972972973,1.75609756097561
"Biscayne Point","Miami Beach","FL","Miami-Fort Lauderdale","Miami-Dade",449,,,,,,,,,,,,,,,,,,1.51476904528672,1.50644272458365,1.44736842105263,1.42543859649123,1.40955603721561,1.41434806328423,1.49114631873253,1.36351874117832,1.36351874117832,1.46198830409357,1.61812297734628,1.51133501259446,1.48626362494428,1.41683175198971,1.5,1.5,1.57142857142857,1.58251695553881,1.64644714038128,1.68918918918919,1.69535283993115,1.77335640138408,1.73056005723213,1.59090909090909,1.64342629482072,1.64930555555556,1.85,1.97841726618705,2.02702702702703,1.90325138778747,1.90325138778747,1.85714285714286,1.85441941074523,1.81818181818182,1.81818181818182,1.90311418685121,1.97014545026855,1.95652173913043,1.87849720223821,1.66463056255248,1.64271047227926,1.82487868284229,2.01005025125628,2.20103986135182,2.13690822689693,2.12569251836868,2.02374527792768,1.93336849507736,1.88888888888889,1.87530771163024,1.81818181818182,1.98431010613752,2.08333333333333,2.04475780752071,2.26130653266332,2.16637781629116,2.13583938487826
"Park Shore","Naples","FL","Naples","Collier",450,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.5562573424858,3.51123595505618,3.59653661208838,3.66859027205276,3.80920465254392,3.24074074074074,3.46041055718475,3.53421836663162,3.48883557012068,3.63675050653234,3.71394901349158,3.71394901349158,3.94736842105263,4.05092592592593,4.05092592592593,4.0485843502462,4.05092592592593,4.05092592592593,3.94736842105263
"Central Business District","Orlando","FL","Orlando","Orange",451,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.57520325203252,1.54263565891473,1.54263565891473,1.56568011045469,1.59052133404546,1.61519407626024,1.59263089936494,1.59052133404546,1.6154197080292,1.63636363636364,1.60583941605839,1.62138929557583,1.62454873646209,1.64233576642336,1.61290322580645,1.57725216365067,1.62790697674419,1.59800827485689,1.66666666666667,1.625,1.57281597422273
"Downtown","Fort Lauderdale","FL","Miami-Fort Lauderdale","Broward",452,,,,,,,,,,,,,1.9202338572541,1.90680770154731,1.9125,1.83691206543967,1.87202178352621,1.84563758389262,1.85806889739474,1.88510026228953,1.94253238866202,2.03176085941149,2.03843137254902,2.06866197183099,1.93738864671873,1.92592592592593,2.00642054574639,1.99645729014348,2.0120143814572,2.06648697214735,2.02732262710252,1.99353888406375,2.02348536419333,1.91387559808612,1.85242361222204,1.91387559808612,1.84563758389262,1.82524544283549,1.82252960225743,1.8691654089105,1.96629213483146,1.96629213483146,2.07986688851913,2.20706260032103,2.25703108844006,2.07721635948985,2.06855791962175,2.13270142180095,2.24317817014446,2.25929595647007,2.25172074729597,2.20833333333333,2.24159402241594,2.2624678408866,2.33551126223651,2.33365854734069,2.30069555912253,2.375,2.1669341894061,2.01570501915367,2.08667736757624,2.09281394615694,2.01287793952968,2.05572285591178,2.1128781516144,2.31365740740741,2.24719101123596,2.10145546038862,2.27823756302011,2.28968558282209,2.1669341894061,2.11853720050441,2.26687116564417,2.30312740940632
"Downtown","Boston","MA","Boston","Suffolk",453,,,,,,,,,,,,,,,,,,,,,,,,3.33333333333333,3.49013657056146,3.27692307692308,3.53238015138772,3.32147883306074,3.57265359969845,4.01023391812866,4.02126852680792,3.84340659340659,3.82775119617225,3.61896838602329,3.73181818181818,3.61333333333333,3.63106060606061,3.76690647482014,3.93220951234196,3.93888888888889,3.73831775700935,3.75454545454545,3.89597402597403,3.65714285714286,3.46679635393508,3.46679635393508,3.60759493670886,3.57632331768973,3.6096256684492,3.60759493670886,3.6322360953462,3.85405982905983,3.93888888888889,3.93888888888889,3.79502381676295,3.93888888888889,3.76923076923077,3.81579358420508,3.69572228018591,3.83091149273448,3.83333333333333,3.55822550831793,3.93888888888889,3.86666666666667,3.72340425531915,3.60942249240122,3.82037533512064,3.79711538461538,3.95529470529471,3.95604395604396,3.95604395604396,3.95529470529471,3.87296669248644,3.93888888888889
"Central Business District","Denver","CO","Denver","Denver",454,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.7833578321108,2.56443556443556,2.40761478163494,2.52080706179067,2.55884920195079,2.58211222924607,2.57558790593505,2.68137254901961,2.54963787316728,2.47804265997491,2.62548844363153,2.47804265997491
